order_id,purchase_dt,estimated_dt,actual_dt,lateness_hours,lateness_calendar_days,same_calendar_day,label_timestamp_strict,label_calendar_day
0dc2734aeb43fcd6b5c4a6d6296f50c5,2017-03-02 09:21:19,2017-03-29,2017-03-29 10:58:07,10.96861111111111,0,True,1,0
40b5da88b2b1811f86becbe62d53eb30,2017-12-10 16:33:12,2018-01-04,2018-01-04 10:53:35,10.893055555555556,0,True,1,0
81e5043198a44ddeb226002ff55d8ad4,2017-01-09 00:37:18,2017-02-24,2017-02-24 09:42:38,9.710555555555555,0,True,1,0
7a28faee4e4959f358d2fdbe66e22107,2018-08-14 22:43:55,2018-08-17,2018-08-17 01:50:27,1.8408333333333333,0,True,1,0
5c76bd3547c43e1796cc38f9906197d8,2017-11-30 19:49:47,2018-01-03,2018-01-03 17:10:59,17.183055555555555,0,True,1,0
9de65156d923c62015d982bd3f6ade9b,2018-02-28 09:42:13,2018-03-22,2018-03-22 21:32:09,21.535833333333333,0,True,1,0
6cbc2c3a5ded4eb0fed3a011b02c6eeb,2018-08-27 09:08:47,2018-08-30,2018-08-30 23:12:25,23.206944444444446,0,True,1,0
f323bb8ea0778da8d42a6de6499edb87,2017-03-07 16:37:23,2017-03-30,2017-03-30 11:05:59,11.099722222222223,0,True,1,0
55101b36a58251926b6cbfdb540c0461,2018-05-13 21:38:39,2018-05-30,2018-05-30 15:03:42,15.061666666666667,0,True,1,0
a8bbfc92aa07f8d418960d1afcaad4c2,2018-05-17 18:51:22,2018-06-05,2018-06-05 13:34:58,13.582777777777778,0,True,1,0
0d28f995a2a25ad8106b1fe23e23297b,2018-08-14 16:57:40,2018-08-28,2018-08-28 19:19:40,19.32777777777778,0,True,1,0
bd2c2c3a4d59e68fb14a526745572883,2018-08-27 19:29:28,2018-08-30,2018-08-30 20:02:41,20.044722222222223,0,True,1,0
16765dc16804d7fd055e9fd68b14da71,2018-02-15 11:01:57,2018-03-15,2018-03-15 00:23:41,0.3947222222222222,0,True,1,0
0753ba0519dd531e78e0abdedb16be35,2018-05-19 16:24:06,2018-06-07,2018-06-07 20:58:34,20.976111111111113,0,True,1,0
c51df802abdbca302ad8827db2e62061,2018-02-17 02:10:19,2018-03-15,2018-03-15 14:18:29,14.308055555555555,0,True,1,0
8c4ce5faf62a0c1689092c6cf29b772d,2017-12-09 13:29:01,2018-01-04,2018-01-04 16:25:57,16.4325,0,True,1,0
26d620229f78589dc5e92ad0ab520ef4,2017-11-27 17:50:54,2017-12-19,2017-12-19 00:13:59,0.23305555555555554,0,True,1,0
d39bab8a9af00bb16a6a2bb759d03bd3,2017-05-11 17:25:25,2017-05-19,2017-05-19 13:44:50,13.747222222222222,0,True,1,0
c4437c3f71eb47254bb52f9d8f009383,2018-02-23 10:53:36,2018-03-19,2018-03-19 19:13:19,19.221944444444443,0,True,1,0
e8a8221d81dec1257a582b21f3db43fd,2018-07-30 13:01:12,2018-08-06,2018-08-06 15:26:57,15.449166666666667,0,True,1,0
3deb7346dbaa00ea4431f0d97a6ce758,2017-06-09 22:48:58,2017-06-23,2017-06-23 10:59:34,10.992777777777778,0,True,1,0
c27e67d45b0f2e372f04e62920642f26,2018-06-19 13:32:38,2018-07-23,2018-07-23 20:33:22,20.55611111111111,0,True,1,0
71e71375082a5e27ffdb861ad5c1f847,2017-05-15 12:04:19,2017-05-24,2017-05-24 10:53:01,10.883611111111112,0,True,1,0
d9d8b7f0a98d33f05df5fce9f376aad8,2017-06-02 13:58:48,2017-07-11,2017-07-11 12:26:33,12.4425,0,True,1,0
76b3916173a86a399841b62399174b10,2017-03-29 20:08:15,2017-04-18,2017-04-18 13:39:01,13.650277777777777,0,True,1,0
07e74b39ce62a7c6f7063b3168748191,2018-08-01 15:46:14,2018-08-06,2018-08-06 20:28:38,20.477222222222224,0,True,1,0
b8ffa0a64c94706b40a3eb420aaba9d7,2018-02-04 11:05:32,2018-03-01,2018-03-01 16:46:44,16.77888888888889,0,True,1,0
44b218c956eb8b585056872617ba3577,2017-07-11 16:06:03,2017-08-08,2017-08-08 18:17:35,18.293055555555554,0,True,1,0
2a63db5c526afb1ee1c53ef2ba5dad2c,2017-09-11 14:00:09,2017-10-05,2017-10-05 17:28:44,17.47888888888889,0,True,1,0
9378b5fa3133e86bb44a365e66c24b03,2017-10-03 10:53:53,2017-10-30,2017-10-30 17:39:06,17.651666666666667,0,True,1,0
b287d35d6e864f28c166376e6c02c9a1,2018-01-15 17:24:43,2018-02-05,2018-02-05 21:28:38,21.477222222222224,0,True,1,0
65c3a33271e3070af95cc3c03018871d,2017-12-07 18:18:43,2018-01-05,2018-01-05 17:25:45,17.429166666666667,0,True,1,0
e3dc8fab0cf7aaea9a75decd180dcd8f,2018-02-27 11:11:57,2018-03-23,2018-03-23 22:37:30,22.625,0,True,1,0
c469458d116f862637d6c26ae62ff8f2,2018-08-27 22:54:07,2018-08-30,2018-08-30 20:32:38,20.54388888888889,0,True,1,0
9ce8bab700f7de85a07a9ee7d4e18ea3,2018-08-01 15:15:05,2018-08-14,2018-08-14 21:53:00,21.883333333333333,0,True,1,0
26129745e391aef6de37c94e29d34f11,2017-11-28 16:44:09,2017-12-21,2017-12-21 15:42:46,15.712777777777777,0,True,1,0
c7542d0d83ead101b058770578cc04c3,2018-07-31 12:01:18,2018-08-06,2018-08-06 20:51:42,20.861666666666668,0,True,1,0
baf54302abe3b0c2c43c2b55b0212a01,2018-08-10 16:15:34,2018-08-17,2018-08-17 12:26:43,12.445277777777777,0,True,1,0
cde78bb3c83fdc0c9a35e87b8d559cc4,2018-04-01 21:51:22,2018-05-03,2018-05-03 20:54:30,20.908333333333335,0,True,1,0
4630a9abdc1d1ea8fc579b269820c3ea,2017-04-13 00:00:47,2017-05-26,2017-05-26 14:37:03,14.6175,0,True,1,0
453324816882143205ab00b92ea16f47,2018-01-26 09:31:47,2018-02-21,2018-02-21 18:29:13,18.486944444444443,0,True,1,0
f6936f90b47f4c2a88307ac09bcf36e6,2018-01-30 18:29:53,2018-02-21,2018-02-21 19:35:34,19.592777777777776,0,True,1,0
71189364ca3c13bb110177b4d8e949df,2018-03-07 18:58:26,2018-03-23,2018-03-23 19:08:36,19.143333333333334,0,True,1,0
3fe876ffec49107cfb2f6565704aebcd,2018-08-19 21:50:20,2018-08-24,2018-08-24 19:38:49,19.646944444444443,0,True,1,0
27f9cf9d843287e332dcd815a0feda60,2018-07-29 13:18:42,2018-08-22,2018-08-22 22:58:40,22.977777777777778,0,True,1,0
bb096d0ca9881c6a7513ca2e0ec4fcba,2017-12-03 08:29:56,2018-01-03,2018-01-03 18:14:32,18.24222222222222,0,True,1,0
146a3b1856b84f80dc3ca22e79d11551,2017-11-25 09:36:58,2017-12-22,2017-12-22 20:53:29,20.89138888888889,0,True,1,0
b6d796dfb465b5a87da9b088c718ce2f,2017-12-04 17:33:25,2018-01-10,2018-01-10 19:53:07,19.885277777777777,0,True,1,0
cf0fd312197c09391d0d85e878758e82,2018-08-01 13:03:00,2018-08-09,2018-08-09 13:18:49,13.313611111111111,0,True,1,0
dc43d5f57ffe55850a557219c8fb0908,2018-03-03 12:28:17,2018-03-21,2018-03-21 22:56:45,22.945833333333333,0,True,1,0
54f035e8fe3aed77e2f08fe415f0fc11,2018-05-18 07:54:29,2018-06-08,2018-06-08 12:06:55,12.115277777777777,0,True,1,0
9f158c87c1efef80cdc83375b0709f52,2018-03-27 09:16:17,2018-04-09,2018-04-09 15:28:19,15.471944444444444,0,True,1,0
d95feb184596a27a70144e63e635ed5b,2018-02-28 20:52:34,2018-03-15,2018-03-15 00:21:58,0.3661111111111111,0,True,1,0
84aa61a900410cfe26b57337d376a1ae,2018-08-16 10:30:31,2018-08-21,2018-08-21 19:06:32,19.108888888888888,0,True,1,0
a2603cde1eaeb66a0b1519fb923666ad,2018-05-22 18:09:27,2018-06-08,2018-06-08 21:08:47,21.14638888888889,0,True,1,0
70a7add6c9655bfb7721ca9623070b7c,2017-04-24 08:35:21,2017-05-15,2017-05-15 13:14:09,13.235833333333334,0,True,1,0
9c33774fba00c73b651903f988c71bb9,2018-08-20 12:37:12,2018-08-30,2018-08-30 00:38:24,0.64,0,True,1,0
037578a0b32fa190a1fe9f1de5fd3f30,2018-04-18 14:01:20,2018-05-14,2018-05-14 16:44:43,16.745277777777776,0,True,1,0
4d4dd908b377956e48b6c6a89e59e37b,2017-11-15 16:14:25,2017-12-12,2017-12-12 14:33:56,14.565555555555555,0,True,1,0
b50dd584b57f884ca278422e0607f7d3,2018-08-20 14:19:56,2018-08-24,2018-08-24 23:17:18,23.288333333333334,0,True,1,0
d16387aa75d92aec2dbfa45f9510ec65,2017-10-22 16:07:39,2017-11-03,2017-11-03 16:47:54,16.798333333333332,0,True,1,0
a4086a85cd42acc124fd2ffe7ae22fd3,2018-03-13 13:59:27,2018-03-29,2018-03-29 18:22:21,18.3725,0,True,1,0
3ef3c91a36437f7a1e4d4556a0543004,2018-05-16 19:28:08,2018-06-04,2018-06-04 22:56:30,22.941666666666666,0,True,1,0
9c038dee3bf16eac4a8ba2baa65b21dd,2018-05-21 15:26:22,2018-06-07,2018-06-07 17:13:48,17.23,0,True,1,0
03343a88c4d669e6378c5aedc4147919,2018-01-16 12:06:29,2018-01-31,2018-01-31 21:46:39,21.7775,0,True,1,0
d5de010b46ae0907273f83e91822a024,2018-04-03 02:09:13,2018-04-30,2018-04-30 19:59:42,19.995,0,True,1,0
11553350b61a44e1a53b118b920e2e3c,2017-04-28 21:32:25,2017-05-22,2017-05-22 12:07:59,12.133055555555556,0,True,1,0
2950c71359ad6e41415903d763381882,2017-09-10 21:28:52,2017-10-05,2017-10-05 14:32:43,14.545277777777779,0,True,1,0
60fedd48f279e3f0ce27e48d6d7b895d,2018-05-15 20:12:04,2018-06-13,2018-06-13 22:32:16,22.537777777777777,0,True,1,0
487b0b7a323d6f88a2ef4e194cdfd287,2018-08-12 17:49:23,2018-08-23,2018-08-23 17:48:52,17.814444444444444,0,True,1,0
e3f2faf5604308ede614257aeb86ccf8,2018-05-16 15:35:52,2018-06-01,2018-06-01 16:58:19,16.971944444444443,0,True,1,0
0a70b96b1997e3c8953bfa4254ad1144,2018-03-10 15:22:20,2018-03-28,2018-03-28 14:56:53,14.948055555555555,0,True,1,0
9fa4cb601bf44b1c03ed05feccca9efd,2018-03-01 10:20:17,2018-03-19,2018-03-19 14:47:02,14.783888888888889,0,True,1,0
c494a0ccf52e43b779d85717ac428496,2018-03-21 00:26:52,2018-04-09,2018-04-09 12:44:41,12.744722222222222,0,True,1,0
fe1a5360c2abc136a4ff63ddb09a33b4,2018-07-29 16:19:32,2018-08-08,2018-08-08 00:42:42,0.7116666666666667,0,True,1,0
a8159270bc9cf7d54450e079ba6b7232,2018-04-01 11:58:04,2018-04-20,2018-04-20 20:56:36,20.94333333333333,0,True,1,0
20aac17e27ac5fb3ebbf44a26b0e2d3c,2018-08-04 20:33:44,2018-08-13,2018-08-13 22:52:44,22.878888888888888,0,True,1,0
bda3c40c66117ac3211d4934f4a43ec6,2018-07-30 21:46:21,2018-08-10,2018-08-10 21:53:31,21.891944444444444,0,True,1,0
7b7fe8c6f46917f4ade39f8aaa0d02ef,2018-03-19 11:31:57,2018-03-29,2018-03-29 01:02:16,1.0377777777777777,0,True,1,0
74040cd9562ffaf774035a7eeb2c6327,2017-10-31 18:37:48,2017-11-16,2017-11-16 22:38:47,22.64638888888889,0,True,1,0
7af8cc0ff9ec1dcbdf0880dac7cba603,2018-03-16 14:45:05,2018-04-05,2018-04-05 15:06:42,15.111666666666666,0,True,1,0
91575acf2a356af85894e1c3b1612e81,2017-09-06 13:07:48,2017-09-29,2017-09-29 13:46:06,13.768333333333333,0,True,1,0
b7e5018200fadf97c42e54cbd8814914,2018-02-14 19:51:27,2018-03-08,2018-03-08 22:27:21,22.455833333333334,0,True,1,0
64099350b7cbd1d6a7ac7786b990cb8b,2017-11-17 21:14:05,2017-11-30,2017-11-30 12:37:10,12.619444444444444,0,True,1,0
ea9b4bd2f02654a60504474278dc2325,2018-08-13 20:53:44,2018-08-23,2018-08-23 02:32:22,2.5394444444444444,0,True,1,0
1b145bc82eff392da7924ddff9acac50,2018-02-09 21:41:44,2018-03-07,2018-03-07 21:56:51,21.9475,0,True,1,0
2c19f031e843a243a60bdff55edc668e,2018-03-22 18:59:38,2018-04-09,2018-04-09 21:05:52,21.09777777777778,0,True,1,0
306e0ad52724751e50e96b6afeed27bb,2018-05-18 00:32:00,2018-06-05,2018-06-05 17:49:28,17.824444444444445,0,True,1,0
1a7b59b9cddabc898f2cc56389b5fbc1,2018-08-02 12:05:21,2018-08-09,2018-08-09 00:48:45,0.8125,0,True,1,0
b62be88e52e1a504211a9b93f83cfa78,2017-03-15 04:25:48,2017-04-05,2017-04-05 15:20:23,15.339722222222223,0,True,1,0
0354fc44bfc5b7a6d382427c6046f5e1,2018-01-27 09:26:54,2018-02-21,2018-02-21 13:29:15,13.4875,0,True,1,0
182c7c260aa89ec58595803372f60d1a,2017-11-03 21:21:10,2017-11-23,2017-11-23 00:31:43,0.5286111111111111,0,True,1,0
0ac83eb5438f811c9d825c0a059a0f28,2018-02-19 19:54:43,2018-03-20,2018-03-20 17:21:47,17.363055555555555,0,True,1,0
e3d1d37007a4d31d2269ba250664f6b2,2018-07-16 00:21:02,2018-07-26,2018-07-26 18:21:42,18.361666666666668,0,True,1,0
e6010bcb1cb9ceb44fdb0f15f817e25f,2018-08-03 13:46:30,2018-08-13,2018-08-13 15:47:45,15.795833333333333,0,True,1,0
edfe3bc4d2b074eedb26e934a171f2f6,2018-03-13 14:05:11,2018-04-02,2018-04-02 22:54:34,22.909444444444443,0,True,1,0
997c9f908691b9dc69c3b7b3a4433c65,2018-03-27 19:11:55,2018-04-30,2018-04-30 19:21:46,19.36277777777778,0,True,1,0
6e1d72c49d6aa8e6a4c5670c6ae13c72,2018-07-14 23:50:02,2018-07-24,2018-07-24 23:16:43,23.27861111111111,0,True,1,0
77840c00dc79e7841ea2e4b1de1f21e8,2017-11-24 23:28:14,2017-12-19,2017-12-19 02:27:41,2.461388888888889,0,True,1,0
3b5e83bf808e04da4aaa1241937881ee,2017-11-03 16:46:13,2017-11-28,2017-11-28 02:24:22,2.406111111111111,0,True,1,0
9f2518b72db159913ee42d53fa1a9568,2018-05-08 12:40:30,2018-05-18,2018-05-18 20:17:07,20.28527777777778,0,True,1,0
818f7c870fbe03dd57e214684293e74c,2017-10-16 11:32:15,2017-11-01,2017-11-01 21:23:08,21.385555555555555,0,True,1,0
413d21c694c928b464c2cc8d3904b2b1,2017-11-24 15:06:59,2017-12-14,2017-12-14 21:07:27,21.124166666666667,0,True,1,0
b8f13ae32e4f029890ca4d998651131c,2018-02-17 15:07:04,2018-03-13,2018-03-13 18:38:42,18.645,0,True,1,0
3bcc1c9f93f90f188ff37ccb4e22bad2,2018-03-01 16:55:22,2018-03-27,2018-03-27 14:22:37,14.376944444444444,0,True,1,0
7f31dc70c624428b42b32b0b0167ba39,2017-12-06 21:41:35,2018-01-11,2018-01-11 16:33:28,16.557777777777776,0,True,1,0
dc67745e87e769607de677683ab1fd08,2018-07-31 22:41:57,2018-08-03,2018-08-03 15:52:01,15.866944444444444,0,True,1,0
3f2f8de95118170021d99d5fbc532352,2018-08-06 20:28:27,2018-08-13,2018-08-13 17:42:32,17.70888888888889,0,True,1,0
a6fae08670367e0f76ce493d39681ecb,2017-06-12 09:27:15,2017-07-03,2017-07-03 07:15:52,7.264444444444444,0,True,1,0
e34e1db7516bb12cd9985fe66fe2d323,2018-02-10 18:43:34,2018-03-08,2018-03-08 19:11:18,19.188333333333333,0,True,1,0
28904a75f66f01fd5c931d71e7a6ac8a,2017-11-27 09:36:59,2017-12-20,2017-12-20 15:52:31,15.875277777777777,0,True,1,0
b552bf4c093b6c4804fa08eaee94a786,2018-06-21 09:36:30,2018-07-23,2018-07-23 15:48:43,15.811944444444444,0,True,1,0
22230cb95aa16cf1615db1cf10a0ea2d,2017-11-28 14:18:24,2017-12-19,2017-12-19 13:52:25,13.873611111111112,0,True,1,0
1e2873bbf8abcb5fd687719096812cd6,2017-09-14 00:38:28,2017-10-05,2017-10-05 19:58:55,19.981944444444444,0,True,1,0
d710dadcf1f25993f76835a786761250,2018-05-16 17:46:11,2018-06-07,2018-06-07 17:04:08,17.06888888888889,0,True,1,0
13ab379ac762d840b29042681a1a6156,2018-08-05 20:56:20,2018-08-14,2018-08-14 17:12:03,17.200833333333332,0,True,1,0
d0bce34c31d4494a153aa82c468152c4,2017-06-05 19:38:57,2017-06-28,2017-06-28 17:08:00,17.133333333333333,0,True,1,0
28136596c0ceb5c43000c1776348b72b,2018-03-13 06:48:40,2018-04-19,2018-04-19 20:19:20,20.322222222222223,0,True,1,0
22df89b611e2a03b4957043cf949e51f,2018-08-22 09:17:07,2018-08-27,2018-08-27 07:42:37,7.710277777777778,0,True,1,0
dc17c01a54fba254ad3989a9ff6d67d7,2017-11-27 15:55:52,2017-12-18,2017-12-18 22:08:16,22.137777777777778,0,True,1,0
70c9e0c247d9f1e785e3a31d2a333ec6,2018-05-16 19:08:50,2018-06-01,2018-06-01 17:14:52,17.247777777777777,0,True,1,0
f2665691d2aa17a8c8a37438686b1927,2018-03-03 17:48:49,2018-03-23,2018-03-23 21:33:23,21.55638888888889,0,True,1,0
ac2aafdd31bb2367504474de8b1191f3,2018-05-15 19:07:34,2018-06-04,2018-06-04 16:56:49,16.946944444444444,0,True,1,0
a35f0b52cacb3c4208d7107bde82f2cf,2018-08-16 09:35:02,2018-08-22,2018-08-22 22:16:32,22.275555555555556,0,True,1,0
d4903bea07e89ed0f2bd8320a65ec482,2017-10-17 00:20:50,2017-11-13,2017-11-13 17:37:09,17.61916666666667,0,True,1,0
686c0ba20be3837a5041edbc39d3f9ae,2017-03-12 20:54:08,2017-04-11,2017-04-11 09:27:57,9.465833333333334,0,True,1,0
c31e69041b0da7765a4d79c7dd6242ff,2017-11-24 22:32:37,2017-12-15,2017-12-15 18:45:05,18.75138888888889,0,True,1,0
7de19ba743b2b9a77e6fbb5598ff0efe,2018-03-10 10:44:05,2018-04-03,2018-04-03 11:19:08,11.318888888888889,0,True,1,0
d86e65a13d3e7a90d876cb6b9064f1ac,2018-08-06 15:48:15,2018-08-15,2018-08-15 01:18:35,1.3097222222222222,0,True,1,0
aedce126de46f6e9cfc35a9083ac0c81,2018-08-27 00:22:03,2018-08-30,2018-08-30 01:51:41,1.861388888888889,0,True,1,0
017b1d6881222283afdc50baf3dcb0d5,2018-03-06 22:33:02,2018-03-23,2018-03-23 19:48:24,19.80666666666667,0,True,1,0
417f9f65f61787a7bec245c5e8c589dc,2017-07-04 20:46:07,2017-07-27,2017-07-27 19:39:54,19.665,0,True,1,0
296e1020c48c85d07b3fb22436e3e65b,2017-10-16 15:05:28,2017-11-17,2017-11-17 20:54:43,20.911944444444444,0,True,1,0
9d2542bf51fa5287da26940813c6c0fd,2018-08-03 15:28:52,2018-08-08,2018-08-08 13:32:29,13.54138888888889,0,True,1,0
bfae97f66e306e1f2832857d6d11925f,2017-09-12 18:24:46,2017-09-22,2017-09-22 22:42:39,22.710833333333333,0,True,1,0
ba606d3faf73e13022d13479d760cb45,2017-09-16 23:10:37,2017-10-09,2017-10-09 18:25:12,18.42,0,True,1,0
7a9e6773c0d71852e2a6d24a2101646f,2017-11-30 22:37:15,2017-12-27,2017-12-27 14:32:59,14.549722222222222,0,True,1,0
2369ff1232ff0d10bb9d924732757881,2018-04-23 21:27:11,2018-05-16,2018-05-16 19:48:48,19.813333333333333,0,True,1,0
5598657697983e852a752bb7c10f4d01,2018-04-01 13:28:46,2018-04-19,2018-04-19 20:22:06,20.368333333333332,0,True,1,0
da56bf0bdea03c2780bb37ff9db85e3d,2018-08-15 23:03:13,2018-08-20,2018-08-20 21:48:50,21.81388888888889,0,True,1,0
f6aeaaa897aaaf586ac05fb8d821ed9e,2017-11-23 15:43:00,2017-12-26,2017-12-26 19:43:37,19.726944444444445,0,True,1,0
e0c51c7d23c16c36c365b7ae8bbe6782,2017-03-07 10:25:58,2017-03-29,2017-03-29 15:22:58,15.382777777777777,0,True,1,0
25d9bae08f05016b8afec9061834e1d4,2017-10-14 13:55:49,2017-10-26,2017-10-26 19:45:56,19.765555555555554,0,True,1,0
9a06bcd8c19fdf8d78dd16837c3da5d5,2018-05-03 12:27:58,2018-05-29,2018-05-29 21:38:40,21.644444444444446,0,True,1,0
73e025915b8bd2c8856d0d3f85545506,2017-05-10 21:23:19,2017-05-30,2017-05-30 13:10:48,13.18,0,True,1,0
a5406e921aa2f3d19c33ab88c936f426,2018-08-16 15:15:59,2018-08-21,2018-08-21 00:15:39,0.2608333333333333,0,True,1,0
76237b6fd0f721a714d6bb93439858fe,2018-02-17 23:02:57,2018-03-15,2018-03-15 17:08:35,17.143055555555556,0,True,1,0
e8a923aa92f0c87c9bfcd7be05546918,2018-03-07 13:11:37,2018-03-19,2018-03-19 23:42:17,23.704722222222223,0,True,1,0
fd95c34a9c3218bafb1835cf55a5ae74,2018-08-09 12:23:04,2018-08-14,2018-08-14 18:08:42,18.145,0,True,1,0
162dfc51ca1b437a56f199501bc7fbda,2018-04-04 08:13:01,2018-04-24,2018-04-24 17:47:02,17.78388888888889,0,True,1,0
7752cfbc93594ff73fd8b59c616c4be7,2017-04-26 13:31:30,2017-05-18,2017-05-18 07:30:04,7.501111111111111,0,True,1,0
ef5884d6401ac5bac05aadff9f2aae89,2018-08-23 21:39:21,2018-08-30,2018-08-30 23:05:40,23.094444444444445,0,True,1,0
6ef6c0a23f7f0b6bbe9dfbc5f22b56c6,2018-08-17 11:48:24,2018-08-27,2018-08-27 20:28:51,20.480833333333333,0,True,1,0
a103620b14c5f66c4a0f9c14a1327377,2018-07-24 16:30:02,2018-08-15,2018-08-15 20:08:39,20.144166666666667,0,True,1,0
e5141c749e377be251981ba3ff55b1e7,2018-08-20 09:19:33,2018-08-24,2018-08-24 20:03:51,20.064166666666665,0,True,1,0
6bef43b399ad748e06bfbd0a31efcfb9,2017-11-26 23:50:05,2017-12-11,2017-12-11 21:38:38,21.64388888888889,0,True,1,0
dc3400f2dd273de43a390ec373f09efb,2018-07-17 18:50:36,2018-08-13,2018-08-13 15:51:51,15.864166666666666,0,True,1,0
8dbd69de4c9ba7ac0f46c387f0e67ee4,2018-05-14 16:59:30,2018-06-04,2018-06-04 17:33:01,17.55027777777778,0,True,1,0
8bc27fa525999e4e0a620dd5e5cabb36,2017-12-20 17:47:27,2018-01-18,2018-01-18 01:41:58,1.6994444444444445,0,True,1,0
f4b84983666d1ac021c0522f00a405c0,2018-08-21 12:21:04,2018-08-24,2018-08-24 19:41:45,19.695833333333333,0,True,1,0
97f1dd40b5bea6a7e3cf78fd83a28cb1,2018-08-24 16:26:08,2018-08-30,2018-08-30 18:32:02,18.53388888888889,0,True,1,0
3b2b695f53e89a00f632277ce01b2100,2018-03-16 00:26:34,2018-04-11,2018-04-11 21:44:30,21.741666666666667,0,True,1,0
726f3a5a67d986cbbf10bbc4f72cd4fe,2018-08-07 16:20:05,2018-08-13,2018-08-13 19:26:28,19.441111111111113,0,True,1,0
961e941567157246b67c0c448fb7252e,2018-05-14 17:28:10,2018-06-11,2018-06-11 01:32:07,1.5352777777777777,0,True,1,0
0b50f9db645dbb8c98ebe37fab6ecb3e,2018-01-04 19:15:58,2018-02-02,2018-02-02 20:26:10,20.43611111111111,0,True,1,0
696428244100d1ab711bc608f832e5ef,2017-12-04 21:08:51,2018-01-08,2018-01-08 14:57:58,14.966111111111111,0,True,1,0
316cbf18dca6cfe813ed375d15be4ffe,2017-04-23 18:42:00,2017-05-11,2017-05-11 23:09:52,23.164444444444445,0,True,1,0
b83a53aed7b1da149fe5272c3ea0a9da,2017-05-04 19:31:51,2017-06-13,2017-06-13 18:42:25,18.706944444444446,0,True,1,0
867d8052e7e00c74f4a3dc15943ae847,2018-08-06 19:55:49,2018-08-16,2018-08-16 19:14:35,19.243055555555557,0,True,1,0
a6acb34f913bfaf8367a31f75d53829f,2017-10-19 21:02:44,2017-11-07,2017-11-07 21:37:52,21.63111111111111,0,True,1,0
ab1cc49978a6bc3ae6e76e0d98f5886b,2018-04-27 11:01:50,2018-06-04,2018-06-04 19:03:21,19.055833333333332,0,True,1,0
255cca206db1e20caf7179aeea4bf212,2018-08-09 21:42:50,2018-08-16,2018-08-16 22:46:35,22.77638888888889,0,True,1,0
5037eb441ab49c481fe12cdc8e600dde,2017-03-03 21:17:03,2017-03-30,2017-03-30 19:35:41,19.594722222222224,0,True,1,0
483b53ea654d3566427a092cdef047fd,2017-08-03 15:59:11,2017-08-25,2017-08-25 17:48:37,17.810277777777777,0,True,1,0
f9207b5726780645ebba8401ccc336c6,2017-12-01 10:15:33,2017-12-26,2017-12-26 09:36:30,9.608333333333333,0,True,1,0
c90e8686c91e367aa92c3efa4faca2d3,2018-02-21 12:31:03,2018-03-13,2018-03-13 18:12:20,18.205555555555556,0,True,1,0
0c42ffbb7daabd630cbe785466d587c0,2017-07-27 12:29:26,2017-08-18,2017-08-18 21:19:38,21.327222222222222,0,True,1,0
da949b7a8b7e0bf3929ea6995148b197,2018-01-16 12:13:52,2018-02-06,2018-02-06 23:09:14,23.15388888888889,0,True,1,0
f0933beb55e4be862e281748abe0af7e,2018-01-09 20:42:51,2018-02-02,2018-02-02 13:37:22,13.622777777777777,0,True,1,0
5a548ca91de6462f6bf5c2eac853e0c3,2017-11-29 13:30:40,2017-12-21,2017-12-21 23:39:50,23.663888888888888,0,True,1,0
5ee65ec4982eb4667be9fba3b90fa184,2017-06-30 20:12:02,2017-07-26,2017-07-26 00:34:38,0.5772222222222222,0,True,1,0
4e859ec6c134b185e0102517fb986b4d,2017-05-03 13:08:06,2017-05-26,2017-05-26 14:19:55,14.331944444444444,0,True,1,0
3b401cba521461d124e0487ea53bb009,2018-08-04 19:23:19,2018-08-23,2018-08-23 23:34:32,23.575555555555557,0,True,1,0
930fff097a9427c8a9a70559aa36fa76,2018-08-22 11:52:54,2018-08-30,2018-08-30 21:06:43,21.111944444444443,0,True,1,0
da3ecfa6e09fbd397cd3ba07a6859031,2018-03-31 18:54:10,2018-04-19,2018-04-19 20:02:20,20.038888888888888,0,True,1,0
b892e2c2ecb74a9cca10c9dae8984043,2017-06-27 12:00:57,2017-07-17,2017-07-17 18:04:04,18.067777777777778,0,True,1,0
9fb0f5aec85853d38f0255b295cb4cb1,2018-03-05 16:13:08,2018-04-03,2018-04-03 17:52:20,17.872222222222224,0,True,1,0
7e575745a57b4d91a79d35729375319e,2018-05-15 16:37:01,2018-06-04,2018-06-04 21:32:43,21.545277777777777,0,True,1,0
fbee188f61534261ec8009aca20859f9,2018-08-02 12:04:59,2018-08-08,2018-08-08 21:03:25,21.056944444444444,0,True,1,0
afba2edab5bba30a0bfcb7fd9ba3d017,2018-08-12 22:43:58,2018-08-17,2018-08-17 22:33:52,22.564444444444444,0,True,1,0
6e269660f01d35b9a19cc6221711347d,2017-06-05 00:32:17,2017-06-28,2017-06-28 12:06:34,12.109444444444444,0,True,1,0
673af36c8b5395e5199820c02b42abe9,2018-08-10 23:06:33,2018-08-17,2018-08-17 17:35:39,17.594166666666666,0,True,1,0
3dfff49e0dea27e1c2115d2273a6f0fa,2018-08-16 16:12:57,2018-08-21,2018-08-21 00:40:31,0.6752777777777778,0,True,1,0
e910cff0c2911f3ca876a47602557c45,2018-03-18 19:23:02,2018-04-17,2018-04-17 12:08:45,12.145833333333334,0,True,1,0
309f6784abccce4e6e99672dca8ff4cd,2018-08-07 00:47:40,2018-08-10,2018-08-10 17:51:57,17.865833333333335,0,True,1,0
